# Fang & Murase, cosmic-ray reservoirs (cosmogenic + source), Nature Phys. 14, 396 (2018)
# Energy [GeV], E**2 Flux [GeV cm^-2] (nue anue numu anumu nutau anutau)
5.26017e+03, 3.47267e-09, 3.47267e-09, 4.18352e-09, 4.18352e-09, 3.98541e-09, 3.98541e-09
5.43250e+03, 3.48928e-09, 3.48928e-09, 4.20353e-09, 4.20353e-09, 4.00447e-09, 4.00447e-09
5.61048e+03, 3.50818e-09, 3.50818e-09, 4.22630e-09, 4.22630e-09, 4.02617e-09, 4.02617e-09
5.79429e+03, 3.52882e-09, 3.52882e-09, 4.25117e-09, 4.25117e-09, 4.04986e-09, 4.04986e-09
5.98412e+03, 3.55086e-09, 3.55086e-09, 4.27772e-09, 4.27772e-09, 4.07515e-09, 4.07515e-09
6.18016e+03, 3.57401e-09, 3.57401e-09, 4.30560e-09, 4.30560e-09, 4.10172e-09, 4.10172e-09
6.38263e+03, 3.59789e-09, 3.59789e-09, 4.33437e-09, 4.33437e-09, 4.12912e-09, 4.12912e-09
6.59174e+03, 3.62205e-09, 3.62205e-09, 4.36347e-09, 4.36347e-09, 4.15685e-09, 4.15685e-09
6.80769e+03, 3.64594e-09, 3.64594e-09, 4.39225e-09, 4.39225e-09, 4.18426e-09, 4.18426e-09
7.03072e+03, 3.66890e-09, 3.66890e-09, 4.41991e-09, 4.41991e-09, 4.21061e-09, 4.21061e-09
7.26106e+03, 3.69023e-09, 3.69023e-09, 4.44561e-09, 4.44561e-09, 4.23509e-09, 4.23509e-09
7.49894e+03, 3.70973e-09, 3.70973e-09, 4.46910e-09, 4.46910e-09, 4.25747e-09, 4.25747e-09
7.74462e+03, 3.72748e-09, 3.72748e-09, 4.49048e-09, 4.49048e-09, 4.27784e-09, 4.27784e-09
7.99834e+03, 3.74361e-09, 3.74361e-09, 4.50992e-09, 4.50992e-09, 4.29636e-09, 4.29636e-09
8.26038e+03, 3.75832e-09, 3.75832e-09, 4.52764e-09, 4.52764e-09, 4.31324e-09, 4.31324e-09
8.53100e+03, 3.77185e-09, 3.77185e-09, 4.54394e-09, 4.54394e-09, 4.32877e-09, 4.32877e-09
8.81049e+03, 3.78452e-09, 3.78452e-09, 4.55920e-09, 4.55920e-09, 4.34331e-09, 4.34331e-09
9.09913e+03, 3.79670e-09, 3.79670e-09, 4.57388e-09, 4.57388e-09, 4.35729e-09, 4.35729e-09
9.39723e+03, 3.80859e-09, 3.80859e-09, 4.58820e-09, 4.58820e-09, 4.37094e-09, 4.37094e-09
9.70510e+03, 3.82024e-09, 3.82024e-09, 4.60223e-09, 4.60223e-09, 4.38430e-09, 4.38430e-09
1.00231e+04, 3.83169e-09, 3.83169e-09, 4.61603e-09, 4.61603e-09, 4.39744e-09, 4.39744e-09
1.03514e+04, 3.84302e-09, 3.84302e-09, 4.62968e-09, 4.62968e-09, 4.41045e-09, 4.41045e-09
1.06905e+04, 3.85432e-09, 3.85432e-09, 4.64330e-09, 4.64330e-09, 4.42342e-09, 4.42342e-09
1.10408e+04, 3.86570e-09, 3.86570e-09, 4.65701e-09, 4.65701e-09, 4.43648e-09, 4.43648e-09
1.14025e+04, 3.87729e-09, 3.87729e-09, 4.67097e-09, 4.67097e-09, 4.44978e-09, 4.44978e-09
1.17761e+04, 3.88900e-09, 3.88900e-09, 4.68507e-09, 4.68507e-09, 4.46322e-09, 4.46322e-09
1.21619e+04, 3.90046e-09, 3.90046e-09, 4.69888e-09, 4.69888e-09, 4.47637e-09, 4.47637e-09
1.25603e+04, 3.91123e-09, 3.91123e-09, 4.71185e-09, 4.71185e-09, 4.48873e-09, 4.48873e-09
1.29718e+04, 3.92078e-09, 3.92078e-09, 4.72335e-09, 4.72335e-09, 4.49968e-09, 4.49968e-09
1.33968e+04, 3.92846e-09, 3.92846e-09, 4.73261e-09, 4.73261e-09, 4.50851e-09, 4.50851e-09
1.38357e+04, 3.93356e-09, 3.93356e-09, 4.73875e-09, 4.73875e-09, 4.51436e-09, 4.51436e-09
1.42889e+04, 3.93522e-09, 3.93522e-09, 4.74075e-09, 4.74075e-09, 4.51626e-09, 4.51626e-09
1.47571e+04, 3.93310e-09, 3.93310e-09, 4.73819e-09, 4.73819e-09, 4.51382e-09, 4.51382e-09
1.52405e+04, 3.92782e-09, 3.92782e-09, 4.73183e-09, 4.73183e-09, 4.50776e-09, 4.50776e-09
1.57398e+04, 3.92025e-09, 3.92025e-09, 4.72272e-09, 4.72272e-09, 4.49908e-09, 4.49908e-09
1.62555e+04, 3.91150e-09, 3.91150e-09, 4.71217e-09, 4.71217e-09, 4.48903e-09, 4.48903e-09
1.67880e+04, 3.90288e-09, 3.90288e-09, 4.70179e-09, 4.70179e-09, 4.47914e-09, 4.47914e-09
1.73380e+04, 3.89602e-09, 3.89602e-09, 4.69352e-09, 4.69352e-09, 4.47127e-09, 4.47127e-09
1.79061e+04, 3.89284e-09, 3.89284e-09, 4.68969e-09, 4.68969e-09, 4.46762e-09, 4.46762e-09
1.84927e+04, 3.89462e-09, 3.89462e-09, 4.69185e-09, 4.69185e-09, 4.46967e-09, 4.46967e-09
1.90985e+04, 3.90059e-09, 3.90059e-09, 4.69904e-09, 4.69904e-09, 4.47652e-09, 4.47652e-09
1.97242e+04, 3.90943e-09, 3.90943e-09, 4.70968e-09, 4.70968e-09, 4.48666e-09, 4.48666e-09
2.03704e+04, 3.91951e-09, 3.91951e-09, 4.72182e-09, 4.72182e-09, 4.49822e-09, 4.49822e-09
2.10378e+04, 3.92883e-09, 3.92883e-09, 4.73305e-09, 4.73305e-09, 4.50893e-09, 4.50893e-09
2.17270e+04, 3.93500e-09, 3.93500e-09, 4.74049e-09, 4.74049e-09, 4.51601e-09, 4.51601e-09
2.24388e+04, 3.93514e-09, 3.93514e-09, 4.74066e-09, 4.74066e-09, 4.51617e-09, 4.51617e-09
2.31739e+04, 3.92683e-09, 3.92683e-09, 4.73065e-09, 4.73065e-09, 4.50663e-09, 4.50663e-09
2.39332e+04, 3.91055e-09, 3.91055e-09, 4.71103e-09, 4.71103e-09, 4.48795e-09, 4.48795e-09
2.47172e+04, 3.88770e-09, 3.88770e-09, 4.68351e-09, 4.68351e-09, 4.46173e-09, 4.46173e-09
2.55270e+04, 3.86006e-09, 3.86006e-09, 4.65021e-09, 4.65021e-09, 4.43000e-09, 4.43000e-09
2.63633e+04, 3.82983e-09, 3.82983e-09, 4.61378e-09, 4.61378e-09, 4.39530e-09, 4.39530e-09
2.72270e+04, 3.79971e-09, 3.79971e-09, 4.57750e-09, 4.57750e-09, 4.36074e-09, 4.36074e-09
2.81190e+04, 3.77297e-09, 3.77297e-09, 4.54530e-09, 4.54530e-09, 4.33006e-09, 4.33006e-09
2.90402e+04, 3.75287e-09, 3.75287e-09, 4.52107e-09, 4.52107e-09, 4.30698e-09, 4.30698e-09
2.99916e+04, 3.73964e-09, 3.73964e-09, 4.50514e-09, 4.50514e-09, 4.29180e-09, 4.29180e-09
3.09742e+04, 3.73237e-09, 3.73237e-09, 4.49638e-09, 4.49638e-09, 4.28346e-09, 4.28346e-09
3.19890e+04, 3.72985e-09, 3.72985e-09, 4.49335e-09, 4.49335e-09, 4.28057e-09, 4.28057e-09
3.30370e+04, 3.73056e-09, 3.73056e-09, 4.49419e-09, 4.49419e-09, 4.28138e-09, 4.28138e-09
3.41193e+04, 3.73259e-09, 3.73259e-09, 4.49664e-09, 4.49664e-09, 4.28371e-09, 4.28371e-09
3.52371e+04, 3.73364e-09, 3.73364e-09, 4.49791e-09, 4.49791e-09, 4.28491e-09, 4.28491e-09
3.63915e+04, 3.73120e-09, 3.73120e-09, 4.49496e-09, 4.49496e-09, 4.28211e-09, 4.28211e-09
3.75837e+04, 3.72454e-09, 3.72454e-09, 4.48694e-09, 4.48694e-09, 4.27447e-09, 4.27447e-09
3.88150e+04, 3.71395e-09, 3.71395e-09, 4.47419e-09, 4.47419e-09, 4.26232e-09, 4.26232e-09
4.00867e+04, 3.69985e-09, 3.69985e-09, 4.45720e-09, 4.45720e-09, 4.24613e-09, 4.24613e-09
4.14000e+04, 3.68276e-09, 3.68276e-09, 4.43661e-09, 4.43661e-09, 4.22652e-09, 4.22652e-09
4.27563e+04, 3.66338e-09, 3.66338e-09, 4.41326e-09, 4.41326e-09, 4.20428e-09, 4.20428e-09
4.41570e+04, 3.64255e-09, 3.64255e-09, 4.38818e-09, 4.38818e-09, 4.18038e-09, 4.18038e-09
4.56037e+04, 3.62128e-09, 3.62128e-09, 4.36255e-09, 4.36255e-09, 4.15596e-09, 4.15596e-09
4.70977e+04, 3.59997e-09, 3.59997e-09, 4.33687e-09, 4.33687e-09, 4.13150e-09, 4.13150e-09
4.86407e+04, 3.57854e-09, 3.57854e-09, 4.31105e-09, 4.31105e-09, 4.10691e-09, 4.10691e-09
5.02343e+04, 3.55687e-09, 3.55687e-09, 4.28496e-09, 4.28496e-09, 4.08205e-09, 4.08205e-09
5.18800e+04, 3.53484e-09, 3.53484e-09, 4.25842e-09, 4.25842e-09, 4.05677e-09, 4.05677e-09
5.35797e+04, 3.51228e-09, 3.51228e-09, 4.23123e-09, 4.23123e-09, 4.03087e-09, 4.03087e-09
5.53350e+04, 3.48898e-09, 3.48898e-09, 4.20316e-09, 4.20316e-09, 4.00413e-09, 4.00413e-09
5.71479e+04, 3.46471e-09, 3.46471e-09, 4.17393e-09, 4.17393e-09, 3.97628e-09, 3.97628e-09
5.90201e+04, 3.43953e-09, 3.43953e-09, 4.14360e-09, 4.14360e-09, 3.94738e-09, 3.94738e-09
6.09537e+04, 3.41385e-09, 3.41385e-09, 4.11266e-09, 4.11266e-09, 3.91791e-09, 3.91791e-09
6.29506e+04, 3.38817e-09, 3.38817e-09, 4.08172e-09, 4.08172e-09, 3.88844e-09, 3.88844e-09
6.50130e+04, 3.36310e-09, 3.36310e-09, 4.05152e-09, 4.05152e-09, 3.85967e-09, 3.85967e-09
6.71429e+04, 3.33938e-09, 3.33938e-09, 4.02294e-09, 4.02294e-09, 3.83244e-09, 3.83244e-09
6.93426e+04, 3.31786e-09, 3.31786e-09, 3.99702e-09, 3.99702e-09, 3.80775e-09, 3.80775e-09
7.16143e+04, 3.29955e-09, 3.29955e-09, 3.97496e-09, 3.97496e-09, 3.78673e-09, 3.78673e-09
7.39605e+04, 3.28496e-09, 3.28496e-09, 3.95738e-09, 3.95738e-09, 3.76998e-09, 3.76998e-09
7.63836e+04, 3.27368e-09, 3.27368e-09, 3.94380e-09, 3.94380e-09, 3.75705e-09, 3.75705e-09
7.88860e+04, 3.26510e-09, 3.26510e-09, 3.93347e-09, 3.93347e-09, 3.74720e-09, 3.74720e-09
8.14704e+04, 3.25843e-09, 3.25843e-09, 3.92543e-09, 3.92543e-09, 3.73954e-09, 3.73954e-09
8.41395e+04, 3.25268e-09, 3.25268e-09, 3.91849e-09, 3.91849e-09, 3.73294e-09, 3.73294e-09
8.68960e+04, 3.24663e-09, 3.24663e-09, 3.91121e-09, 3.91121e-09, 3.72600e-09, 3.72600e-09
8.97429e+04, 3.23884e-09, 3.23884e-09, 3.90182e-09, 3.90182e-09, 3.71705e-09, 3.71705e-09
9.26830e+04, 3.22822e-09, 3.22822e-09, 3.88903e-09, 3.88903e-09, 3.70487e-09, 3.70487e-09
9.57194e+04, 3.21507e-09, 3.21507e-09, 3.87318e-09, 3.87318e-09, 3.68977e-09, 3.68977e-09
9.88553e+04, 3.19994e-09, 3.19994e-09, 3.85496e-09, 3.85496e-09, 3.67241e-09, 3.67241e-09
1.02094e+05, 3.18355e-09, 3.18355e-09, 3.83522e-09, 3.83522e-09, 3.65360e-09, 3.65360e-09
1.05439e+05, 3.16678e-09, 3.16678e-09, 3.81502e-09, 3.81502e-09, 3.63436e-09, 3.63436e-09
1.08893e+05, 3.15070e-09, 3.15070e-09, 3.79565e-09, 3.79565e-09, 3.61591e-09, 3.61591e-09
1.12460e+05, 3.13660e-09, 3.13660e-09, 3.77865e-09, 3.77865e-09, 3.59972e-09, 3.59972e-09
1.16145e+05, 3.12558e-09, 3.12558e-09, 3.76538e-09, 3.76538e-09, 3.58708e-09, 3.58708e-09
1.19950e+05, 3.11758e-09, 3.11758e-09, 3.75574e-09, 3.75574e-09, 3.57790e-09, 3.57790e-09
1.23880e+05, 3.11217e-09, 3.11217e-09, 3.74922e-09, 3.74922e-09, 3.57168e-09, 3.57168e-09
1.27938e+05, 3.10879e-09, 3.10879e-09, 3.74515e-09, 3.74515e-09, 3.56781e-09, 3.56781e-09
1.32130e+05, 3.10675e-09, 3.10675e-09, 3.74270e-09, 3.74270e-09, 3.56547e-09, 3.56547e-09
1.36458e+05, 3.10519e-09, 3.10519e-09, 3.74081e-09, 3.74081e-09, 3.56367e-09, 3.56367e-09
1.40929e+05, 3.10304e-09, 3.10304e-09, 3.73823e-09, 3.73823e-09, 3.56121e-09, 3.56121e-09
1.45546e+05, 3.09921e-09, 3.09921e-09, 3.73361e-09, 3.73361e-09, 3.55681e-09, 3.55681e-09
1.50314e+05, 3.09322e-09, 3.09322e-09, 3.72639e-09, 3.72639e-09, 3.54993e-09, 3.54993e-09
1.55239e+05, 3.08478e-09, 3.08478e-09, 3.71623e-09, 3.71623e-09, 3.54026e-09, 3.54026e-09
1.60325e+05, 3.07361e-09, 3.07361e-09, 3.70277e-09, 3.70277e-09, 3.52743e-09, 3.52743e-09
1.65577e+05, 3.05935e-09, 3.05935e-09, 3.68560e-09, 3.68560e-09, 3.51107e-09, 3.51107e-09
1.71002e+05, 3.04165e-09, 3.04165e-09, 3.66427e-09, 3.66427e-09, 3.49075e-09, 3.49075e-09
1.76604e+05, 3.02008e-09, 3.02008e-09, 3.63828e-09, 3.63828e-09, 3.46600e-09, 3.46600e-09
1.82390e+05, 2.99425e-09, 2.99425e-09, 3.60717e-09, 3.60717e-09, 3.43636e-09, 3.43636e-09
1.88365e+05, 2.96427e-09, 2.96427e-09, 3.57105e-09, 3.57105e-09, 3.40195e-09, 3.40195e-09
1.94536e+05, 2.93054e-09, 2.93054e-09, 3.53042e-09, 3.53042e-09, 3.36324e-09, 3.36324e-09
2.00909e+05, 2.89363e-09, 2.89363e-09, 3.48595e-09, 3.48595e-09, 3.32088e-09, 3.32088e-09
2.07491e+05, 2.85423e-09, 2.85423e-09, 3.43849e-09, 3.43849e-09, 3.27566e-09, 3.27566e-09
2.14289e+05, 2.81322e-09, 2.81322e-09, 3.38908e-09, 3.38908e-09, 3.22860e-09, 3.22860e-09
2.21309e+05, 2.77167e-09, 2.77167e-09, 3.33902e-09, 3.33902e-09, 3.18090e-09, 3.18090e-09
2.28560e+05, 2.73081e-09, 2.73081e-09, 3.28980e-09, 3.28980e-09, 3.13402e-09, 3.13402e-09
2.36048e+05, 2.69141e-09, 2.69141e-09, 3.24234e-09, 3.24234e-09, 3.08880e-09, 3.08880e-09
2.43781e+05, 2.65384e-09, 2.65384e-09, 3.19708e-09, 3.19708e-09, 3.04568e-09, 3.04568e-09
2.51768e+05, 2.61850e-09, 2.61850e-09, 3.15450e-09, 3.15450e-09, 3.00512e-09, 3.00512e-09
2.60016e+05, 2.58584e-09, 2.58584e-09, 3.11515e-09, 3.11515e-09, 2.96764e-09, 2.96764e-09
2.68534e+05, 2.55636e-09, 2.55636e-09, 3.07964e-09, 3.07964e-09, 2.93381e-09, 2.93381e-09
2.77332e+05, 2.53065e-09, 2.53065e-09, 3.04867e-09, 3.04867e-09, 2.90430e-09, 2.90430e-09
2.86418e+05, 2.50930e-09, 2.50930e-09, 3.02295e-09, 3.02295e-09, 2.87981e-09, 2.87981e-09
2.95801e+05, 2.49240e-09, 2.49240e-09, 3.00259e-09, 3.00259e-09, 2.86041e-09, 2.86041e-09
3.05492e+05, 2.47934e-09, 2.47934e-09, 2.98686e-09, 2.98686e-09, 2.84542e-09, 2.84542e-09
3.15500e+05, 2.46930e-09, 2.46930e-09, 2.97476e-09, 2.97476e-09, 2.83389e-09, 2.83389e-09
3.25837e+05, 2.46123e-09, 2.46123e-09, 2.96504e-09, 2.96504e-09, 2.82464e-09, 2.82464e-09
3.36512e+05, 2.45387e-09, 2.45387e-09, 2.95618e-09, 2.95618e-09, 2.81619e-09, 2.81619e-09
3.47536e+05, 2.44565e-09, 2.44565e-09, 2.94627e-09, 2.94627e-09, 2.80675e-09, 2.80675e-09
3.58922e+05, 2.43469e-09, 2.43469e-09, 2.93307e-09, 2.93307e-09, 2.79417e-09, 2.79417e-09
3.70681e+05, 2.41984e-09, 2.41984e-09, 2.91518e-09, 2.91518e-09, 2.77714e-09, 2.77714e-09
3.82825e+05, 2.40142e-09, 2.40142e-09, 2.89298e-09, 2.89298e-09, 2.75599e-09, 2.75599e-09
3.95367e+05, 2.37996e-09, 2.37996e-09, 2.86713e-09, 2.86713e-09, 2.73136e-09, 2.73136e-09
4.08319e+05, 2.35618e-09, 2.35618e-09, 2.83848e-09, 2.83848e-09, 2.70407e-09, 2.70407e-09
4.21697e+05, 2.33094e-09, 2.33094e-09, 2.80808e-09, 2.80808e-09, 2.67511e-09, 2.67511e-09
4.35512e+05, 2.30533e-09, 2.30533e-09, 2.77722e-09, 2.77722e-09, 2.64571e-09, 2.64571e-09
4.49780e+05, 2.28064e-09, 2.28064e-09, 2.74748e-09, 2.74748e-09, 2.61738e-09, 2.61738e-09
4.64515e+05, 2.25785e-09, 2.25785e-09, 2.72003e-09, 2.72003e-09, 2.59122e-09, 2.59122e-09
4.79733e+05, 2.23680e-09, 2.23680e-09, 2.69466e-09, 2.69466e-09, 2.56706e-09, 2.56706e-09
4.95450e+05, 2.21707e-09, 2.21707e-09, 2.67090e-09, 2.67090e-09, 2.54443e-09, 2.54443e-09
5.11682e+05, 2.19817e-09, 2.19817e-09, 2.64813e-09, 2.64813e-09, 2.52273e-09, 2.52273e-09
5.28445e+05, 2.17945e-09, 2.17945e-09, 2.62558e-09, 2.62558e-09, 2.50125e-09, 2.50125e-09
5.45758e+05, 2.16014e-09, 2.16014e-09, 2.60232e-09, 2.60232e-09, 2.47909e-09, 2.47909e-09
5.63638e+05, 2.13930e-09, 2.13930e-09, 2.57721e-09, 2.57721e-09, 2.45517e-09, 2.45517e-09
5.82103e+05, 2.11611e-09, 2.11611e-09, 2.54928e-09, 2.54928e-09, 2.42856e-09, 2.42856e-09
6.01174e+05, 2.09070e-09, 2.09070e-09, 2.51866e-09, 2.51866e-09, 2.39940e-09, 2.39940e-09
6.20869e+05, 2.06346e-09, 2.06346e-09, 2.48584e-09, 2.48584e-09, 2.36813e-09, 2.36813e-09
6.41210e+05, 2.03487e-09, 2.03487e-09, 2.45140e-09, 2.45140e-09, 2.33532e-09, 2.33532e-09
6.62217e+05, 2.00555e-09, 2.00555e-09, 2.41608e-09, 2.41608e-09, 2.30167e-09, 2.30167e-09
6.83912e+05, 1.97623e-09, 1.97623e-09, 2.38076e-09, 2.38076e-09, 2.26803e-09, 2.26803e-09
7.06318e+05, 1.94782e-09, 1.94782e-09, 2.34653e-09, 2.34653e-09, 2.23542e-09, 2.23542e-09
7.29458e+05, 1.92120e-09, 1.92120e-09, 2.31446e-09, 2.31446e-09, 2.20486e-09, 2.20486e-09
7.53356e+05, 1.89654e-09, 1.89654e-09, 2.28475e-09, 2.28475e-09, 2.17656e-09, 2.17656e-09
7.78037e+05, 1.87372e-09, 1.87372e-09, 2.25726e-09, 2.25726e-09, 2.15037e-09, 2.15037e-09
8.03526e+05, 1.85257e-09, 1.85257e-09, 2.23178e-09, 2.23178e-09, 2.12610e-09, 2.12610e-09
8.29851e+05, 1.83285e-09, 1.83285e-09, 2.20803e-09, 2.20803e-09, 2.10347e-09, 2.10347e-09
8.57038e+05, 1.81426e-09, 1.81426e-09, 2.18564e-09, 2.18564e-09, 2.08214e-09, 2.08214e-09
8.85116e+05, 1.79641e-09, 1.79641e-09, 2.16413e-09, 2.16413e-09, 2.06165e-09, 2.06165e-09
9.14113e+05, 1.77886e-09, 1.77886e-09, 2.14298e-09, 2.14298e-09, 2.04150e-09, 2.04150e-09
9.44061e+05, 1.76147e-09, 1.76147e-09, 2.12204e-09, 2.12204e-09, 2.02156e-09, 2.02156e-09
9.74990e+05, 1.74430e-09, 1.74430e-09, 2.10136e-09, 2.10136e-09, 2.00185e-09, 2.00185e-09
1.00693e+06, 1.72738e-09, 1.72738e-09, 2.08097e-09, 2.08097e-09, 1.98243e-09, 1.98243e-09
1.03992e+06, 1.71076e-09, 1.71076e-09, 2.06095e-09, 2.06095e-09, 1.96336e-09, 1.96336e-09
1.07399e+06, 1.69449e-09, 1.69449e-09, 2.04135e-09, 2.04135e-09, 1.94468e-09, 1.94468e-09
1.10917e+06, 1.67861e-09, 1.67861e-09, 2.02222e-09, 2.02222e-09, 1.92646e-09, 1.92646e-09
1.14551e+06, 1.66317e-09, 1.66317e-09, 2.00362e-09, 2.00362e-09, 1.90874e-09, 1.90874e-09
1.18304e+06, 1.64814e-09, 1.64814e-09, 1.98551e-09, 1.98551e-09, 1.89149e-09, 1.89149e-09
1.22180e+06, 1.63340e-09, 1.63340e-09, 1.96776e-09, 1.96776e-09, 1.87458e-09, 1.87458e-09
1.26183e+06, 1.61882e-09, 1.61882e-09, 1.95018e-09, 1.95018e-09, 1.85784e-09, 1.85784e-09
