# Bergman & van Vliet, fit to TA UHECRs (cosmogenic), cf. arXiv:2004.09841, Fig. 3
# Energy [GeV], E**2 Flux [GeV cm^-2] (nue anue numu anumu nutau anutau)
4.06443e+03, 3.64094e-13, 0.00000e+00, 6.35876e-13, 0.00000e+00, 6.08788e-13, 0.00000e+00
4.19759e+03, 3.63537e-13, 0.00000e+00, 6.34902e-13, 0.00000e+00, 6.07856e-13, 0.00000e+00
4.33511e+03, 3.62961e-13, 0.00000e+00, 6.33898e-13, 0.00000e+00, 6.06894e-13, 0.00000e+00
4.47713e+03, 3.62368e-13, 0.00000e+00, 6.32862e-13, 0.00000e+00, 6.05902e-13, 0.00000e+00
4.62381e+03, 3.61756e-13, 0.00000e+00, 6.31793e-13, 0.00000e+00, 6.04879e-13, 0.00000e+00
4.77529e+03, 3.61125e-13, 0.00000e+00, 6.30691e-13, 0.00000e+00, 6.03824e-13, 0.00000e+00
4.93174e+03, 3.60474e-13, 0.00000e+00, 6.29554e-13, 0.00000e+00, 6.02736e-13, 0.00000e+00
5.09331e+03, 3.59803e-13, 0.00000e+00, 6.28382e-13, 0.00000e+00, 6.01614e-13, 0.00000e+00
5.26017e+03, 3.59111e-13, 0.00000e+00, 6.27173e-13, 0.00000e+00, 6.00456e-13, 0.00000e+00
5.43250e+03, 3.58398e-13, 0.00000e+00, 6.25927e-13, 0.00000e+00, 5.99263e-13, 0.00000e+00
5.61048e+03, 3.57662e-13, 0.00000e+00, 6.24642e-13, 0.00000e+00, 5.98033e-13, 0.00000e+00
5.79429e+03, 3.56903e-13, 0.00000e+00, 6.23317e-13, 0.00000e+00, 5.96764e-13, 0.00000e+00
5.98412e+03, 3.56121e-13, 0.00000e+00, 6.21951e-13, 0.00000e+00, 5.95456e-13, 0.00000e+00
6.18016e+03, 3.55315e-13, 0.00000e+00, 6.20543e-13, 0.00000e+00, 5.94108e-13, 0.00000e+00
6.38263e+03, 3.54483e-13, 0.00000e+00, 6.19091e-13, 0.00000e+00, 5.92718e-13, 0.00000e+00
6.59174e+03, 3.53627e-13, 0.00000e+00, 6.17595e-13, 0.00000e+00, 5.91286e-13, 0.00000e+00
6.80769e+03, 3.52743e-13, 0.00000e+00, 6.16052e-13, 0.00000e+00, 5.89809e-13, 0.00000e+00
7.03072e+03, 3.51833e-13, 0.00000e+00, 6.14463e-13, 0.00000e+00, 5.88287e-13, 0.00000e+00
7.26106e+03, 3.50895e-13, 0.00000e+00, 6.12825e-13, 0.00000e+00, 5.86719e-13, 0.00000e+00
7.49894e+03, 3.49929e-13, 0.00000e+00, 6.11136e-13, 0.00000e+00, 5.85102e-13, 0.00000e+00
