# Fang et al., newborn pulsars (source), Phys. Rev. D 90, 103005 (2014)
# Energy [GeV], E**2 Flux [GeV cm^-2] (nue anue numu anumu nutau anutau)
4.06443e+03, 1.52251e-11, 1.52251e-11, 1.83416e-11, 1.83416e-11, 1.74731e-11, 1.74731e-11
4.19759e+03, 1.55479e-11, 1.55479e-11, 1.87306e-11, 1.87306e-11, 1.78436e-11, 1.78436e-11
4.33511e+03, 1.58798e-11, 1.58798e-11, 1.91304e-11, 1.91304e-11, 1.82245e-11, 1.82245e-11
4.47713e+03, 1.62210e-11, 1.62210e-11, 1.95414e-11, 1.95414e-11, 1.86160e-11, 1.86160e-11
4.62381e+03, 1.65718e-11, 1.65718e-11, 1.99640e-11, 1.99640e-11, 1.90186e-11, 1.90186e-11
4.77529e+03, 1.69320e-11, 1.69320e-11, 2.03980e-11, 2.03980e-11, 1.94321e-11, 1.94321e-11
4.93174e+03, 1.73016e-11, 1.73016e-11, 2.08432e-11, 2.08432e-11, 1.98562e-11, 1.98562e-11
5.09331e+03, 1.76800e-11, 1.76800e-11, 2.12991e-11, 2.12991e-11, 2.02905e-11, 2.02905e-11
5.26017e+03, 1.80670e-11, 1.80670e-11, 2.17653e-11, 2.17653e-11, 2.07346e-11, 2.07346e-11
5.43250e+03, 1.84619e-11, 1.84619e-11, 2.22411e-11, 2.22411e-11, 2.11879e-11, 2.11879e-11
5.61048e+03, 1.88642e-11, 1.88642e-11, 2.27257e-11, 2.27257e-11, 2.16495e-11, 2.16495e-11
5.79429e+03, 1.92731e-11, 1.92731e-11, 2.32183e-11, 2.32183e-11, 2.21188e-11, 2.21188e-11
5.98412e+03, 1.96884e-11, 1.96884e-11, 2.37185e-11, 2.37185e-11, 2.25954e-11, 2.25954e-11
6.18016e+03, 2.01099e-11, 2.01099e-11, 2.42264e-11, 2.42264e-11, 2.30792e-11, 2.30792e-11
6.38263e+03, 2.05377e-11, 2.05377e-11, 2.47417e-11, 2.47417e-11, 2.35701e-11, 2.35701e-11
6.59174e+03, 2.09716e-11, 2.09716e-11, 2.52644e-11, 2.52644e-11, 2.40681e-11, 2.40681e-11
6.80769e+03, 2.14115e-11, 2.14115e-11, 2.57944e-11, 2.57944e-11, 2.45729e-11, 2.45729e-11
7.03072e+03, 2.18574e-11, 2.18574e-11, 2.63315e-11, 2.63315e-11, 2.50846e-11, 2.50846e-11
7.26106e+03, 2.23090e-11, 2.23090e-11, 2.68757e-11, 2.68757e-11, 2.56030e-11, 2.56030e-11
7.49894e+03, 2.27665e-11, 2.27665e-11, 2.74268e-11, 2.74268e-11, 2.61280e-11, 2.61280e-11
7.74462e+03, 2.32297e-11, 2.32297e-11, 2.79848e-11, 2.79848e-11, 2.66596e-11, 2.66596e-11
7.99834e+03, 2.36987e-11, 2.36987e-11, 2.85497e-11, 2.85497e-11, 2.71978e-11, 2.71978e-11
8.26038e+03, 2.41733e-11, 2.41733e-11, 2.91215e-11, 2.91215e-11, 2.77425e-11, 2.77425e-11
8.53100e+03, 2.46537e-11, 2.46537e-11, 2.97003e-11, 2.97003e-11, 2.82939e-11, 2.82939e-11
8.81049e+03, 2.51400e-11, 2.51400e-11, 3.02861e-11, 3.02861e-11, 2.88519e-11, 2.88519e-11
9.09913e+03, 2.56322e-11, 2.56322e-11, 3.08791e-11, 3.08791e-11, 2.94169e-11, 2.94169e-11
9.39723e+03, 2.61305e-11, 2.61305e-11, 3.14794e-11, 3.14794e-11, 2.99887e-11, 2.99887e-11
9.70510e+03, 2.66348e-11, 2.66348e-11, 3.20869e-11, 3.20869e-11, 3.05674e-11, 3.05674e-11
1.00231e+04, 2.71451e-11, 2.71451e-11, 3.27017e-11, 3.27017e-11, 3.11531e-11, 3.11531e-11
1.03514e+04, 2.76616e-11, 2.76616e-11, 3.33239e-11, 3.33239e-11, 3.17459e-11, 3.17459e-11
1.06905e+04, 2.81843e-11, 2.81843e-11, 3.39536e-11, 3.39536e-11, 3.23457e-11, 3.23457e-11
1.10408e+04, 2.87134e-11, 2.87134e-11, 3.45910e-11, 3.45910e-11, 3.29530e-11, 3.29530e-11
1.14025e+04, 2.92493e-11, 2.92493e-11, 3.52365e-11, 3.52365e-11, 3.35680e-11, 3.35680e-11
1.17761e+04, 2.97921e-11, 2.97921e-11, 3.58905e-11, 3.58905e-11, 3.41910e-11, 3.41910e-11
1.21619e+04, 3.03423e-11, 3.03423e-11, 3.65534e-11, 3.65534e-11, 3.48224e-11, 3.48224e-11
