# Energy [GeV], E**2 Flux [GeV cm^-2] (nue anue numu anumu nutau anutau)
4.19759e+03, 4.10329e-13, 7.15720e-13, 3.77080e-13, 5.05316e-13, 3.71936e-13, 4.83077e-13
4.33511e+03, 4.17059e-13, 7.43202e-13, 3.83287e-13, 5.20238e-13, 3.78060e-13, 4.96755e-13
4.47713e+03, 4.23844e-13, 7.72201e-13, 3.89586e-13, 5.35844e-13, 3.84280e-13, 5.11036e-13
4.62381e+03, 4.30673e-13, 8.02856e-13, 3.95982e-13, 5.52196e-13, 3.90600e-13, 5.25976e-13
4.77529e+03, 4.37549e-13, 8.35231e-13, 4.02476e-13, 5.69325e-13, 3.97023e-13, 5.41600e-13
4.93174e+03, 4.44480e-13, 8.69374e-13, 4.09068e-13, 5.87254e-13, 4.03548e-13, 5.57930e-13
5.09331e+03, 4.51475e-13, 9.05324e-13, 4.15760e-13, 6.06004e-13, 4.10176e-13, 5.74986e-13
5.26017e+03, 4.58547e-13, 9.43117e-13, 4.22553e-13, 6.25596e-13, 4.16905e-13, 5.92786e-13
5.43250e+03, 4.65711e-13, 9.82780e-13, 4.29448e-13, 6.46048e-13, 4.23738e-13, 6.11348e-13
5.61048e+03, 4.72988e-13, 1.02433e-12, 4.36448e-13, 6.67376e-13, 4.30674e-13, 6.30688e-13
5.79429e+03, 4.80399e-13, 1.06780e-12, 4.43557e-13, 6.89603e-13, 4.37716e-13, 6.50827e-13
5.98412e+03, 4.87957e-13, 1.11338e-12, 4.50793e-13, 7.12808e-13, 4.44882e-13, 6.71835e-13
6.18016e+03, 4.95674e-13, 1.16131e-12, 4.58177e-13, 7.37098e-13, 4.52194e-13, 6.93804e-13
6.38263e+03, 5.03563e-13, 1.21187e-12, 4.65736e-13, 7.62595e-13, 4.59682e-13, 7.16842e-13
6.59174e+03, 5.11642e-13, 1.26539e-12, 4.73504e-13, 7.89436e-13, 4.67378e-13, 7.41067e-13
6.80769e+03, 5.19928e-13, 1.32223e-12, 4.81519e-13, 8.17776e-13, 4.75324e-13, 7.66615e-13
7.03072e+03, 5.28445e-13, 1.38280e-12, 4.89826e-13, 8.47791e-13, 4.83566e-13, 7.93639e-13
7.26106e+03, 5.37215e-13, 1.44754e-12, 4.98471e-13, 8.79669e-13, 4.92152e-13, 8.22301e-13
7.49894e+03, 5.46228e-13, 1.51670e-12, 5.07447e-13, 9.13507e-13, 5.01075e-13, 8.52687e-13
7.74462e+03, 5.55454e-13, 1.59039e-12, 5.16711e-13, 9.49359e-13, 5.10293e-13, 8.84842e-13
7.99834e+03, 5.64856e-13, 1.66873e-12, 5.26213e-13, 9.87267e-13, 5.19752e-13, 9.18803e-13
8.26038e+03, 5.74388e-13, 1.75181e-12, 5.35887e-13, 1.02727e-12, 5.29386e-13, 9.54599e-13
8.53100e+03, 5.83997e-13, 1.83971e-12, 5.45657e-13, 1.06939e-12, 5.39117e-13, 9.92253e-13
8.81049e+03, 5.93618e-13, 1.93248e-12, 5.55428e-13, 1.11364e-12, 5.48848e-13, 1.03177e-12
9.09913e+03, 6.03180e-13, 2.03014e-12, 5.65097e-13, 1.16003e-12, 5.58475e-13, 1.07316e-12
9.39723e+03, 6.12674e-13, 2.13287e-12, 5.74646e-13, 1.20864e-12, 5.67976e-13, 1.11650e-12
9.70510e+03, 6.22148e-13, 2.24099e-12, 5.84131e-13, 1.25961e-12, 5.77410e-13, 1.16190e-12
1.00231e+04, 6.31663e-13, 2.35483e-12, 5.93625e-13, 1.31311e-12, 5.86850e-13, 1.20952e-12
1.03514e+04, 6.41293e-13, 2.47475e-12, 6.03217e-13, 1.36931e-12, 5.96387e-13, 1.25952e-12
1.06905e+04, 6.51132e-13, 2.60115e-12, 6.13019e-13, 1.42839e-12, 6.06132e-13, 1.31205e-12
1.10408e+04, 6.61288e-13, 2.73443e-12, 6.23164e-13, 1.49058e-12, 6.16220e-13, 1.36731e-12
1.14025e+04, 6.71894e-13, 2.87503e-12, 6.33808e-13, 1.55608e-12, 6.26809e-13, 1.42550e-12
1.17761e+04, 6.83021e-13, 3.02324e-12, 6.45044e-13, 1.62503e-12, 6.37994e-13, 1.48674e-12
1.21619e+04, 6.94670e-13, 3.17913e-12, 6.56887e-13, 1.69745e-12, 6.49790e-13, 1.55105e-12
1.25603e+04, 7.06834e-13, 3.34272e-12, 6.69345e-13, 1.77335e-12, 6.62206e-13, 1.61841e-12
1.29718e+04, 7.19499e-13, 3.51398e-12, 6.82420e-13, 1.85269e-12, 6.75247e-13, 1.68881e-12
1.33968e+04, 7.32646e-13, 3.69280e-12, 6.96113e-13, 1.93540e-12, 6.88916e-13, 1.76217e-12
